54.418,13.434,
54.482,13.507,
54.45,13.39,
54.472,13.448,
54.438,13.399,
54.389,13.54,
54.509,13.384,
54.43,13.471,
54.465,13.396,
54.438,13.448,
54.513,13.62,
54.569,13.466,
54.583,13.611,
54.526,13.554,
54.674,13.418,
54.62,13.289,
54.631,13.228,
54.636,13.343,
54.615,13.363,
54.549,13.104,
54.472,13.303,
54.443,13.212,
54.514,13.167,
54.544,13.332,
54.521,13.256,
54.456,13.257,
54.33,13.126,
54.356,13.204,
54.355,13.293,
54.403,13.294,
54.353,13.371,
54.298,13.275,
54.303,13.213,
54.261,13.35,
54.318,13.351,
54.355,13.476,
54.31,13.684,
54.367,13.633,
54.379,13.674,
54.33,13.705,
54.277,13.716,
54.35,13.7,
54.333,13.733,
54.383,13.617,
53.631,11.409,
53.644,11.41,
53.638,11.377,
53.641,11.39,
53.599,11.404,
53.601,11.443,
53.619,11.543,
53.635,11.568,
53.602,11.546,
53.601,11.505,
53.697,11.527,
53.729,11.504,
53.757,11.571,
53.663,11.499,
53.658,11.547,
53.683,11.335,
53.759,11.414,
53.693,11.433,
53.71,11.329,
53.747,11.341,
53.711,11.372,
53.706,11.275,
53.676,11.244,
53.739,11.272,
53.622,11.275,
53.629,11.33,
53.544,11.217,
53.605,11.346,
53.577,11.271,
53.576,11.205,
53.575,11.304,
53.541,11.354,
53.531,11.304,
53.568,11.358,
53.509,11.375,
53.457,11.431,
53.477,11.437,
53.489,11.461,
53.544,11.562,
53.468,11.499,
53.525,11.523,
53.551,11.509,
53.573,11.652,
53.572,11.731,
53.592,11.768,
53.523,11.648,
53.553,11.666,
53.596,11.696,
53.535,11.611,
53.612,11.608,
53.531,11.707,
53.63,11.766,
53.701,11.117,
53.649,11.146,
53.708,11.225,
53.65,10.967,
53.611,11.023,
53.693,11.014,
53.758,11.25,
53.651,11.061,
53.749,11.183,
53.586,11.177,
53.612,11.12,
53.654,11.176,
53.623,11.15,
53.631,11.249,
53.742,10.986,
53.792,11.013,
53.775,10.865,
53.765,11.096,
53.73,11.063,
53.759,10.938,
53.771,11.025,
53.734,10.826,
53.765,10.976,
53.779,11.049,
53.733,10.873,
53.759,10.823,
53.75,11.05,
53.776,11.115,
53.719,10.922,
53.768,10.771,
53.808,11.054,
53.466,11.162,
53.379,11.078,
53.349,11.203,
53.327,11.205,
53.494,11.338,
53.385,11.248,
53.479,11.147,
53.512,11.243,
53.419,11.138,
53.379,11.149,
53.35,11.3,
53.4,11.138,
53.396,11.316,
53.441,11.279,
53.419,11.233,
53.334,11.268,
53.513,11.194,
53.411,11.082,
53.348,11.347,
53.482,11.36,
53.422,11.303,
53.534,11.112,
53.547,11.191,
53.577,11.104,
53.521,11.154,
53.506,11.081,
53.522,11.012,
53.538,11.043,
53.586,11.039,
53.488,11.025,
53.443,11.063,
53.567,11.033,
53.501,10.998,
53.532,10.891,
53.569,10.996,
53.603,10.953,
53.498,10.95,
53.464,10.969,
53.551,10.915,
53.526,10.843,
53.549,10.972,
53.338,11.143,
53.317,11.008,
53.301,11.084,
53.27,11.087,
53.38,10.788,
53.429,10.683,
53.382,10.724,
53.418,10.849,
53.403,10.822,
53.407,10.654,
53.4,10.85,
53.477,10.799,
53.343,10.859,
53.493,10.833,
53.429,10.746,
53.409,10.913,
53.447,10.885,
53.414,11.005,
53.401,10.967,
53.382,10.891,
53.438,10.935,
53.333,10.827,
53.361,11.022,
53.364,10.952,
53.306,11.367,
53.278,11.288,
53.346,11.549,
53.416,11.451,
53.33,11.386,
53.403,11.502,
53.318,11.308,
53.278,11.367,
53.445,11.481,
53.329,11.497,
53.345,11.405,
53.217,11.367,
53.175,11.294,
53.187,11.461,
53.248,11.371,
53.167,11.449,
53.241,11.319,
53.22,11.488,
53.232,11.418,
53.23,11.344,
53.211,11.327,
53.288,11.489,
53.217,11.376,
53.217,11.383,
53.233,11.267,
53.266,11.716,
53.314,11.687,
53.263,11.675,
53.191,11.541,
53.273,11.622,
53.159,11.544,
53.283,11.683,
53.287,11.737,
53.28,11.565,
53.25,11.598,
53.236,11.14,
53.229,11.202,
53.141,11.25,
53.121,11.357,
53.152,11.184,
53.201,11.182,
53.173,11.229,
53.379,11.593,
53.362,11.666,
53.383,11.666,
53.243,11.767,
53.426,11.849,
53.364,11.797,
53.447,11.704,
53.338,11.8,
53.324,11.765,
53.262,11.81,
53.445,11.949,
53.407,11.719,
53.474,11.915,
53.359,11.739,
53.296,11.814,
53.591,11.853,
53.528,11.751,
53.44,11.754,
53.497,11.671,
53.504,11.772,
53.481,11.684,
53.563,11.821,
53.531,11.928,
53.487,11.771,
53.58,11.927,
53.515,11.863,
53.317,11.93,
53.387,11.938,
53.353,11.895,
53.31,11.971,
53.446,12.132,
53.501,12.008,
53.503,11.943,
53.361,12.096,
53.437,12.011,
53.407,12.055,
53.508,12.133,
53.507,12.053,
53.4,12.125,
53.466,12.108,
53.463,12.029,
53.458,12.001,
53.538,12.258,
53.339,12.272,
53.404,12.215,
53.458,12.262,
53.383,12.249,
53.465,12.179,
53.369,12.195,
53.497,12.209,
53.575,12.13,
53.55,12.067,
53.578,12.029,
53.589,12.089,
53.623,12.075,
53.587,11.988,
53.553,12.165,
53.749,11.819,
53.695,11.973,
53.712,11.827,
53.679,11.809,
53.664,11.95,
53.661,11.9,
53.629,11.892,
53.723,11.921,
53.737,11.715,
53.721,11.612,
53.758,11.654,
53.718,11.749,
53.669,11.664,
53.77,11.711,
53.759,11.674,
53.8,11.705,
53.784,11.642,
53.788,11.581,
53.78,11.777,
53.804,11.6,
53.821,10.986,
53.809,10.894,
53.834,10.87,
53.816,10.928,
53.832,10.813,
53.844,10.933,
53.846,11.011,
53.841,10.893,
53.829,11.117,
53.777,11.27,
53.806,11.148,
53.836,11.269,
53.86,11.126,
53.842,11.047,
53.882,11.076,
53.888,11.211,
53.859,11.049,
53.863,11.192,
53.794,11.221,
53.914,11.066,
53.82,11.216,
53.97,11.045,
53.911,10.976,
53.949,10.924,
53.958,10.975,
53.988,11.202,
53.983,11.217,
53.902,11.263,
53.965,11.164,
53.929,11.153,
53.91,11.138,
53.993,11.124,
53.888,11.462,
53.892,11.464,
53.902,11.404,
53.921,11.317,
53.9,11.38,
53.926,11.376,
53.867,11.373,
53.874,11.449,
53.911,11.585,
53.854,11.433,
53.853,11.524,
53.85,11.467,
53.813,11.45,
53.824,11.571,
53.99,11.534,
54.017,11.561,
53.944,11.534,
53.91,11.532,
53.945,11.588,
53.865,11.685,
53.912,11.737,
53.864,11.614,
53.922,11.675,
53.857,11.732,
53.956,11.77,
53.785,11.511,
53.804,11.359,
53.771,11.472,
53.815,11.336,
53.828,11.388,
54.0,11.433,
53.286,10.928,
53.419,10.021,
53.4,9.967,
53.366,10.048,
53.407,9.926,
53.336,9.961,
53.35,9.983,
53.326,9.868,
53.303,9.763,
53.267,9.683,
53.283,9.717,
53.3,9.7,
53.226,9.68,
53.246,9.839,
53.317,9.667,
53.24,9.742,
53.24,9.802,
53.31,9.953,
53.293,9.979,
53.267,10.017,
53.193,10.063,
53.197,9.976,
53.349,9.772,
53.331,9.757,
53.367,9.717,
53.391,9.746,
53.233,10.408,
53.256,10.44,
53.26,10.397,
53.29,10.734,
53.294,10.388,
53.35,10.4,
53.333,10.383,
53.283,10.317,
53.275,10.354,
53.282,10.438,
53.15,10.75,
53.2,10.75,
53.188,10.736,
53.174,10.814,
53.21,10.819,
53.228,10.123,
53.2,10.15,
53.237,10.101,
53.223,10.17,
53.321,10.574,
53.286,10.53,
53.292,10.502,
53.333,10.533,
53.372,10.488,
53.333,10.45,
53.106,10.221,
53.124,10.213,
53.15,10.217,
53.138,10.313,
53.143,10.148,
53.254,10.318,
53.25,10.35,
53.221,10.336,
53.233,10.25,
53.217,10.3,
53.233,10.3,
53.396,10.411,
53.198,10.546,
53.229,10.522,
53.265,10.621,
53.234,10.573,
53.233,10.667,
53.217,10.467,
53.183,10.4,
53.133,10.367,
53.2,10.433,
53.176,10.346,
53.348,10.207,
53.417,10.267,
53.384,10.111,
53.415,10.375,
53.3,10.049,
53.312,10.004,
53.285,10.161,
53.264,10.114,
53.267,10.217,
53.3,10.15,
53.341,10.347,
53.317,10.283,
53.367,10.55,
53.344,10.589,
53.467,9.686,
53.423,9.79,
53.532,9.681,
53.483,9.6,
53.483,9.567,
53.507,9.575,
53.517,9.6,
53.433,9.617,
53.417,9.617,
53.383,9.6,
53.355,9.598,
53.406,9.699,
53.383,9.65,
53.591,9.485,
53.608,9.469,
53.6,9.483,
53.561,9.532,
53.467,9.45,
53.454,9.503,
53.45,9.383,
53.4,9.45,
53.71,9.385,
53.625,9.266,
53.614,9.305,
53.59,9.35,
53.667,9.333,
53.683,9.267,
53.617,9.367,
53.529,9.444,
53.524,9.403,
53.542,9.623,
53.566,9.611,
53.569,9.612,
53.549,9.61,
53.6,9.55,
53.606,9.206,
53.583,9.333,
53.583,9.25,
53.576,9.203,
53.833,9.283,
53.833,9.133,
53.831,9.204,
53.803,9.237,
53.783,9.317,
53.533,9.55,
53.687,9.155,
53.64,9.239,
53.7,9.2,
53.778,8.941,
53.809,8.901,
53.777,8.894,
53.767,8.833,
53.583,9.1,
53.633,9.1,
53.6,9.067,
53.65,9.033,
53.661,8.972,
53.683,8.883,
53.696,8.943,
53.733,8.917,
53.75,8.8,
53.769,9.063,
53.746,8.978,
53.8,9.083,
53.817,9.0,
53.8,9.034,
53.75,9.15,
53.736,9.081,
53.16,8.205,
53.141,8.217,
53.157,8.233,
53.17,8.225,
53.168,8.211,
53.155,8.171,
53.131,8.183,
53.116,8.216,
53.127,8.238,
53.172,8.041,
53.023,7.858,
53.25,8.2,
53.123,8.114,
52.944,8.253,
53.067,8.2,
53.017,8.35,
53.25,8.117,
53.0,7.95,
53.397,8.136,
53.388,8.155,
53.392,8.17,
53.379,8.161,
53.408,8.065,
53.373,8.102,
53.353,8.162,
53.387,8.057,
53.4,8.089,
53.446,8.119,
53.4,8.113,
53.348,8.049,
53.414,8.119,
53.369,8.141,
53.341,8.12,
53.423,8.132,
53.365,8.172,
53.414,8.103,
53.395,8.092,
53.352,8.133,
53.357,8.084,
53.347,8.144,
53.395,7.95,
53.389,7.955,
53.417,7.983,
53.445,8.022,
53.434,8.052,
53.453,8.063,
53.351,8.016,
53.403,8.034,
53.365,7.994,
53.447,8.062,
53.34,7.958,
53.324,7.962,
53.329,7.997,
53.306,7.998,
53.415,8.034,
53.393,8.016,
53.4,8.017,
53.376,8.033,
53.384,8.241,
53.523,8.107,
53.539,8.144,
53.557,8.127,
53.577,8.102,
53.524,8.087,
53.606,7.835,
53.558,7.691,
53.577,7.778,
53.528,7.779,
53.631,7.784,
53.621,7.726,
53.629,7.806,
53.597,7.744,
53.56,7.732,
53.533,7.729,
53.691,7.801,
53.535,7.691,
53.576,7.821,
53.599,7.707,
53.589,7.774,
53.555,7.984,
53.542,7.931,
53.544,7.885,
53.527,8.036,
53.533,7.968,
53.545,7.905,
53.521,7.917,
53.573,7.987,
53.528,7.945,
53.521,8.044,
53.543,7.919,
53.544,8.013,
53.533,7.95,
53.6,7.65,
53.633,7.667,
53.649,7.613,
53.7,7.703,
53.589,7.582,
53.657,7.719,
53.63,7.575,
53.608,7.954,
53.663,7.916,
53.638,7.883,
53.706,7.969,
53.63,8.028,
53.658,7.923,
53.574,7.898,
53.57,7.889,
53.502,7.89,
53.484,7.87,
53.486,7.829,
53.491,7.883,
53.451,7.938,
53.385,7.833,
53.491,7.868,
53.48,7.726,
53.466,7.839,
53.434,7.856,
53.45,7.833,
53.453,7.833,
53.449,7.768,
53.466,7.901,
53.508,8.016,
53.505,8.014,
53.478,7.986,
53.485,8.027,
53.499,7.965,
53.512,8.052,
53.485,8.05,
53.75,7.483,
53.77,7.695,
53.79,7.899,
53.577,7.558,
53.572,7.508,
53.607,7.516,
53.605,7.524,
53.609,7.509,
53.542,7.166,
53.581,7.215,
53.643,7.226,
53.591,7.131,
53.592,7.213,
53.617,7.161,
53.559,7.25,
53.593,7.223,
53.57,7.138,
53.595,7.232,
53.596,7.206,
53.515,7.144,
53.6,7.25,
53.603,7.285,
53.567,7.29,
53.6,7.317,
53.65,7.3,
53.544,7.254,
53.517,7.283,
53.477,7.206,
53.55,7.3,
53.533,7.333,
53.523,7.273,
53.561,7.346,
53.591,7.345,
53.587,7.34,
53.611,7.356,
53.608,7.394,
53.589,7.37,
53.596,7.375,
53.602,7.381,
53.708,7.158,
53.654,7.377,
53.671,7.356,
53.646,7.43,
53.677,7.474,
53.658,7.494,
53.65,7.446,
53.647,7.43,
53.638,7.439,
53.644,7.321,
53.671,7.475,
53.632,7.485,
53.671,7.435,
53.617,7.483,
53.583,7.433,
53.56,7.434,
53.6,7.45,
53.6,7.467,
53.678,6.996,
53.728,7.371,
53.472,7.478,
53.484,7.515,
53.482,7.629,
53.459,7.457,
53.467,7.521,
53.488,7.361,
53.423,7.322,
53.437,7.317,
53.475,7.399,
53.482,7.337,
53.449,7.354,
53.514,7.384,
53.499,7.328,
53.523,7.363,
53.475,7.352,
53.464,7.351,
53.383,7.527,
53.367,7.638,
53.432,7.564,
53.403,7.607,
53.35,7.679,
53.447,7.599,
53.427,7.588,
53.401,7.603,
53.437,7.599,
53.387,7.618,
53.365,7.521,
53.392,7.565,
53.378,7.604,
53.375,7.582,
53.416,7.6,
53.371,7.4,
53.377,7.319,
53.41,7.403,
53.392,7.43,
53.415,7.454,
53.395,7.348,
53.421,7.521,
53.421,7.394,
53.408,7.371,
53.433,7.371,
53.437,7.423,
53.442,7.399,
53.414,7.736,
53.433,7.76,
53.367,7.682,
53.389,7.694,
53.417,7.733,
53.461,7.714,
53.306,7.751,
53.17,7.75,
53.103,7.683,
53.226,7.749,
53.37,7.203,
53.367,7.217,
53.353,7.218,
53.389,7.046,
53.453,7.156,
53.474,7.137,
53.38,7.035,
53.434,7.097,
53.43,7.051,
53.468,7.1,
53.463,7.131,
53.501,7.095,
53.417,7.135,
53.435,7.064,
53.431,7.084,
53.478,7.173,
53.44,7.091,
53.422,7.048,
53.458,7.063,
53.426,7.113,
53.483,7.064,
53.411,7.091,
53.4,7.052,
53.581,6.691,
53.437,7.172,
53.411,7.16,
53.426,7.236,
53.42,7.205,
53.411,7.18,
53.443,7.21,
53.416,7.194,
53.417,7.183,
53.413,7.221,
53.235,7.475,
53.311,7.423,
53.169,7.461,
53.136,7.575,
53.163,7.351,
53.147,7.267,
53.217,7.299,
53.254,7.267,
53.183,7.267,
53.131,7.243,
53.336,7.562,
53.283,7.583,
53.3,7.6,
53.333,7.667,
53.267,7.567,
53.31,7.66,
53.133,7.617,
53.267,7.383,
53.246,7.572,
53.209,7.674,
53.242,7.628,
53.077,7.404,
52.923,7.407,
52.992,7.298,
53.0,7.333,
52.936,7.341,
52.965,7.323,
52.993,7.633,
53.033,7.576,
52.983,7.7,
52.955,7.611,
53.06,7.271,
52.925,7.643,
52.913,7.709,
52.978,7.515,
52.912,7.536,
52.961,7.274,
52.927,7.283,
52.958,7.448,
53.005,7.414,
53.325,8.465,
53.237,8.457,
53.383,8.383,
53.342,8.422,
53.486,8.481,
53.547,8.335,
52.851,8.728,
52.684,8.809,
52.799,8.642,
52.909,8.59,
52.928,8.642,
52.867,8.533,
52.867,8.583,
52.95,8.567,
52.833,8.483,
52.95,8.683,
52.967,8.617,
52.57,8.809,
52.595,8.835,
52.62,8.8,
52.665,9.02,
52.75,8.7,
52.692,8.884,
52.707,8.897,
52.733,8.767,
52.776,8.75,
52.738,8.83,
52.693,8.94,
52.717,8.967,
52.783,8.883,
52.793,8.836,
52.621,8.733,
52.623,8.652,
52.629,8.69,
52.921,9.248,
52.979,9.185,
52.829,8.991,
52.794,8.918,
52.862,8.922,
52.942,9.318,
52.85,9.233,
52.808,9.14,
52.833,9.083,
52.85,9.167,
52.953,9.08,
52.967,9.017,
52.933,8.967,
52.76,9.226,
52.781,9.283,
52.779,9.213,
52.802,9.206,
52.876,9.061,
52.9,9.017,
52.772,9.005,
52.733,9.1,
52.75,9.183,
52.779,9.134,
52.81,9.392,
52.768,9.43,
52.783,9.383,
52.917,9.133,
52.967,8.95,
53.12,9.424,
53.067,9.317,
53.133,9.217,
53.109,9.265,
53.133,9.317,
53.183,9.233,
53.074,9.236,
53.117,9.233,
52.986,9.583,
53.167,9.483,
53.09,9.473,
53.033,9.367,
53.1,9.517,
53.083,9.6,
53.017,9.4,
53.067,9.5,
53.185,9.632,
53.224,9.553,
53.172,9.67,
53.216,9.492,
53.2,9.567,
53.241,9.351,
53.329,9.114,
53.297,9.277,
53.317,9.333,
53.217,9.317,
53.3,9.167,
53.35,9.233,
53.293,9.081,
53.183,9.15,
53.195,9.096,
53.217,9.15,
53.259,9.082,
53.237,9.131,
53.25,9.15,
53.225,9.078,
53.3,9.517,
53.3,9.45,
53.333,9.5,
53.283,9.45,
53.293,9.551,
53.256,9.48,
53.276,9.504,
53.283,9.533,
53.35,9.533,
53.483,9.05,
53.485,9.143,
53.525,9.049,
53.55,9.067,
53.483,8.967,
53.445,9.0,
53.383,9.0,
53.433,9.317,
53.409,9.129,
53.417,9.233,
53.373,9.213,
53.374,9.304,
53.481,9.321,
53.858,8.709,
53.855,8.677,
53.861,8.648,
53.819,8.664,
53.605,8.595,
53.467,8.65,
53.491,8.899,
53.434,8.819,
53.436,8.752,
53.423,8.89,
53.452,8.896,
53.425,8.705,
53.465,8.758,
53.409,8.784,
53.393,8.768,
53.533,8.65,
53.578,8.801,
53.541,8.875,
53.614,8.756,
53.603,8.879,
53.633,8.85,
53.561,8.849,
53.662,8.805,
53.587,8.742,
53.366,8.69,
53.317,8.667,
53.311,8.579,
53.36,8.521,
53.383,8.617,
53.357,8.643,
53.783,8.6,
53.65,8.517,
53.727,8.57,
53.667,8.55,
53.675,8.517,
53.683,8.567,
53.731,8.617,
53.7,8.533,
53.183,8.736,
53.217,8.933,
53.333,8.917,
53.355,8.775,
53.308,8.825,
53.333,8.8,
53.367,8.833,
53.051,8.629,
53.048,8.661,
53.063,8.624,
53.028,8.639,
53.033,8.533,
52.895,8.434,
53.117,8.467,
52.933,8.383,
53.181,8.482,
53.167,8.617,
53.232,8.541,
53.033,8.75,
53.014,9.026,
52.989,8.831,
52.913,8.822,
53.142,8.903,
53.129,9.107,
53.05,9.017,
53.183,8.983,
52.617,10.085,
52.633,10.084,
52.612,10.04,
52.611,10.099,
52.617,10.083,
52.808,9.964,
52.684,9.909,
52.633,9.983,
52.833,10.09,
52.65,9.833,
52.9,10.167,
52.617,10.25,
52.557,10.102,
52.537,10.151,
52.58,10.189,
52.835,10.297,
52.717,10.283,
52.735,10.235,
52.683,10.333,
52.564,10.06,
52.611,10.285,
52.643,10.259,
52.516,10.215,
52.55,10.184,
52.709,10.227,
52.683,10.25,
52.587,10.376,
52.556,10.283,
52.767,10.492,
52.683,10.4,
52.591,10.432,
52.728,10.739,
52.733,10.717,
52.733,10.6,
52.7,10.5,
52.766,10.597,
52.833,10.683,
52.6,10.533,
52.648,10.464,
52.809,10.666,
52.633,10.633,
52.617,10.6,
52.968,11.154,
53.113,11.165,
53.109,11.033,
53.065,11.073,
53.061,11.133,
53.113,11.075,
53.073,11.071,
53.09,11.092,
53.121,11.101,
53.098,11.076,
53.059,11.12,
53.092,11.098,
53.059,11.056,
53.114,11.144,
53.119,11.124,
53.137,11.139,
53.11,11.133,
53.103,11.149,
53.076,11.112,
53.098,11.127,
53.064,11.117,
53.072,11.051,
53.105,11.04,
53.082,11.058,
53.109,11.059,
53.093,11.144,
53.086,11.07,
53.054,11.145,
53.119,11.149,
53.07,11.12,
53.087,11.054,
53.161,10.993,
53.15,10.981,
53.128,11.084,
53.161,11.008,
53.059,11.079,
53.154,11.016,
53.187,10.946,
53.19,10.979,
53.157,10.963,
53.148,11.002,
53.148,10.985,
53.157,10.903,
53.135,11.006,
53.128,11.055,
53.119,11.054,
53.144,11.023,
53.18,10.984,
53.148,11.044,
53.184,10.931,
53.16,10.999,
52.937,10.957,
52.951,10.884,
52.934,10.939,
52.946,10.927,
52.963,10.995,
52.964,10.902,
52.965,10.908,
52.968,10.989,
52.926,10.971,
52.94,10.938,
52.952,10.979,
52.948,10.938,
52.913,10.947,
52.993,10.996,
52.958,10.961,
52.98,10.888,
52.927,10.983,
52.956,10.991,
52.958,10.953,
52.967,10.974,
52.94,10.88,
52.952,10.898,
52.983,10.874,
52.942,10.895,
52.965,10.899,
52.922,11.0,
52.924,11.129,
52.895,10.864,
52.892,10.907,
52.877,10.902,
52.891,10.892,
52.89,10.892,
52.894,10.835,
52.904,10.834,
52.915,10.899,
52.92,10.909,
52.865,10.839,
52.91,10.839,
52.9,10.878,
52.852,10.884,
52.855,10.912,
52.891,10.835,
52.868,10.859,
52.862,10.867,
52.873,10.873,
52.859,10.851,
52.882,10.859,
52.891,10.845,
52.862,10.857,
52.923,10.877,
52.867,10.894,
52.868,10.804,
52.856,10.894,
52.904,10.894,
52.896,10.907,
52.891,10.957,
52.861,10.944,
52.908,10.962,
52.907,10.945,
52.89,10.942,
52.905,10.913,
52.888,10.935,
52.876,10.948,
52.874,10.923,
52.898,10.927,
53.01,11.39,
53.04,11.414,
53.026,11.468,
53.025,11.46,
53.005,11.488,
53.003,11.442,
53.015,11.437,
53.025,11.462,
53.162,11.139,
53.136,11.177,
53.135,11.177,
53.147,11.17,
53.116,11.186,
53.152,11.166,
53.147,10.886,
53.098,10.948,
53.122,10.911,
53.128,10.905,
53.146,10.868,
53.108,10.885,
53.126,11.014,
53.14,10.879,
53.13,10.957,
53.142,10.964,
53.131,10.956,
53.122,10.942,
53.148,10.934,
53.114,10.899,
53.112,10.968,
53.136,10.952,
53.113,10.951,
53.048,11.388,
53.047,11.355,
53.048,11.357,
53.05,11.177,
53.083,11.195,
53.054,11.222,
53.079,11.216,
53.075,11.201,
53.106,11.196,
53.042,11.444,
53.056,11.434,
53.058,11.453,
53.055,11.433,
53.072,11.438,
53.069,11.406,
53.035,11.023,
53.043,11.118,
53.052,11.091,
53.033,11.034,
53.041,11.077,
53.051,11.001,
53.05,11.083,
53.038,11.061,
53.044,11.009,
53.043,11.033,
53.046,11.097,
53.032,11.007,
53.047,11.022,
53.086,11.029,
53.073,10.944,
53.07,11.027,
53.091,11.028,
53.092,10.975,
53.09,11.009,
53.089,11.002,
53.083,11.017,
53.087,11.017,
53.082,10.937,
53.025,10.998,
53.012,11.048,
52.998,11.066,
53.026,11.009,
53.008,11.063,
53.02,11.021,
53.004,11.032,
53.019,11.018,
52.978,11.062,
53.101,11.256,
52.917,11.333,
52.928,11.049,
52.912,11.181,
53.229,10.885,
52.967,11.4,
53.037,11.565,
53.0,11.317,
53.013,10.962,
53.008,10.903,
52.992,10.964,
52.996,10.958,
52.979,10.982,
53.0,10.967,
52.993,11.009,
53.017,10.926,
52.994,10.93,
52.986,11.01,
52.983,10.989,
52.978,11.006,
52.977,10.968,
52.987,10.939,
52.998,11.018,
52.998,10.948,
52.997,10.982,
52.982,10.981,
53.011,10.947,
53.008,10.947,
53.015,10.946,
53.024,10.958,
52.95,11.217,
53.069,10.883,
52.966,10.561,
53.079,10.581,
53.142,10.487,
52.896,10.451,
52.904,10.575,
52.933,10.767,
53.031,10.299,
52.885,10.659,
52.987,10.752,
53.028,10.418,
53.13,10.602,
53.05,10.517,
52.966,10.313,
53.02,10.565,
52.967,10.417,
53.05,10.367,
53.094,10.729,
53.101,10.522,
53.08,10.47,
53.019,10.676,
52.976,10.675,
53.1,10.65,
53.006,10.445,
52.874,10.762,
52.876,10.556,
53.067,10.783,
53.059,10.703,
52.986,9.843,
52.986,10.088,
53.117,9.795,
53.033,9.706,
53.083,9.998,
52.917,9.983,
52.861,9.593,
52.85,9.688,
52.7,9.583,
52.727,9.572,
52.691,9.641,
52.608,9.687,
52.678,9.618,
52.676,9.667,
52.767,9.55,
52.714,9.631,
52.765,9.595,
52.729,9.607,
52.783,9.467,
52.9,9.65,
52.374,9.737,
52.387,9.746,
52.394,9.748,
52.401,9.722,
52.391,9.708,
52.363,9.748,
52.37,9.752,
52.359,9.756,
52.367,9.717,
52.397,9.771,
52.414,9.754,
52.414,9.66,
52.368,9.708,
52.375,9.709,
52.367,9.681,
52.357,9.671,
52.329,9.7,
52.343,9.715,
52.34,9.774,
52.339,9.829,
52.361,9.834,
52.38,9.807,
52.389,9.85,
52.403,9.794,
52.426,9.792,
52.41,9.808,
52.418,9.602,
52.476,9.536,
52.435,9.611,
52.438,9.743,
52.451,9.749,
52.44,9.665,
52.315,9.797,
52.3,9.45,
52.541,9.743,
52.433,9.85,
52.396,9.597,
52.503,9.86,
52.319,9.655,
52.314,9.724,
52.274,9.573,
52.264,9.764,
52.314,9.6,
52.123,9.736,
52.089,9.631,
52.083,9.783,
52.067,9.75,
52.114,9.794,
52.042,9.774,
52.075,9.721,
52.058,9.787,
51.988,9.817,
51.941,9.803,
51.998,9.935,
52.05,9.917,
52.032,9.961,
52.05,9.9,
52.05,9.85,
51.933,9.9,
51.95,9.917,
51.933,9.933,
52.005,9.696,
51.983,9.733,
52.019,9.754,
52.037,9.687,
52.033,9.667,
51.983,9.967,
51.983,9.95,
52.153,9.956,
52.165,9.977,
52.16,9.933,
52.141,9.941,
52.135,9.971,
52.235,9.854,
52.058,10.006,
52.01,10.132,
52.162,9.784,
52.185,10.102,
52.21,9.965,
52.197,9.899,
52.189,10.232,
52.087,10.16,
52.253,9.969,
51.961,10.011,
51.983,10.05,
52.012,9.976,
52.096,9.919,
52.323,10.231,
52.314,10.234,
52.34,10.249,
52.387,10.261,
52.263,10.199,
52.25,10.217,
52.258,10.064,
52.372,9.979,
52.446,10.006,
52.471,10.158,
52.314,9.968,
52.424,9.436,
52.505,9.459,
52.343,9.405,
52.338,9.385,
52.345,9.334,
52.339,9.352,
52.337,9.379,
52.469,9.2,
52.438,9.215,
52.448,9.261,
52.44,9.189,
52.475,9.229,
52.454,9.146,
52.308,9.325,
52.289,9.29,
52.303,9.346,
52.324,9.343,
52.318,9.322,
52.309,9.306,
52.289,9.334,
52.312,9.356,
52.29,9.336,
52.301,9.319,
52.383,9.227,
52.398,9.297,
52.414,9.297,
52.389,9.223,
52.397,9.268,
52.398,9.292,
52.353,9.396,
52.356,9.386,
52.364,9.386,
52.358,9.389,
52.413,9.257,
52.417,9.233,
52.419,9.233,
52.419,9.273,
52.427,9.26,
52.434,9.325,
52.429,9.315,
52.438,9.343,
52.373,9.341,
52.355,9.35,
52.369,9.372,
52.381,9.393,
52.664,9.245,
52.676,9.227,
52.654,9.222,
52.649,9.236,
52.617,9.26,
52.541,9.072,
52.545,9.07,
52.489,9.027,
52.517,9.067,
52.474,9.008,
52.521,9.057,
52.486,9.004,
52.502,9.029,
52.501,8.986,
52.536,9.073,
52.514,9.03,
52.57,9.024,
52.579,8.971,
52.568,9.026,
52.575,9.079,
52.608,8.922,
52.593,8.976,
52.5,8.909,
52.419,8.718,
52.45,8.967,
52.457,8.85,
52.669,9.142,
52.717,9.167,
52.717,9.083,
52.604,9.097,
52.617,9.133,
52.642,9.026,
52.713,9.273,
52.739,9.321,
52.708,9.304,
52.7,9.267,
52.743,9.263,
52.687,9.211,
52.733,9.233,
52.71,9.232,
52.531,9.123,
52.556,9.125,
52.562,9.125,
52.543,9.145,
52.546,9.209,
52.589,9.142,
52.588,9.142,
52.597,9.153,
52.567,9.25,
52.5,9.117,
52.656,9.391,
52.655,9.391,
52.647,9.435,
52.719,9.402,
52.628,9.389,
52.593,9.303,
52.666,9.482,
52.641,9.34,
52.323,9.203,
52.294,9.206,
52.316,9.236,
52.292,9.233,
52.316,9.244,
52.317,9.252,
52.342,9.233,
52.301,9.206,
52.325,9.154,
52.318,9.271,
52.303,9.243,
52.324,9.144,
52.32,9.201,
